신원,"거창군, 면단위 거주 학생 대상 야간귀가차량 운행",http://www.enewstoday.co.kr/news/articleView.html?idxno=1556156,△동부권(가조․가북) △서북부권(고제․북상․위천․마리) △남부권(남상․남하․<b>신원</b>) △북부권(주상․웅양) 등 4개의 권역으로 나누어 운행된다. 이용대상은 면지역에 거주하는 초․중․고등학생 및 대학생이며... ,"Fri, 18 Mar 2022 15:30:00 +0900",0
에스원,SK하이닉스 효과에 외형 불린 SK스퀘어…&quot;자회사 IPO 쉽지 않아&quot;,http://www.newsway.co.kr/news/view?tp=1&ud=2022031815074697504,"다만 투자업계에서는 국내 보안전문업체 1위인 <b>에스원</b>의 몸값이 2조5000억원 수준인 것을 감안하면, 상대적으로 고평가됐다는 분석도 나온다. 커머스사업을 운영하는 11번가도 2023년에 상장절차를 밟을 것으로... ","Fri, 18 Mar 2022 16:20:00 +0900",0
에스원,"[N2 모닝 경제 브리핑-3월 18일] 美 증시, FOMC·러 디폴트 위기 완화 속 상승...",https://www.news2day.co.kr/article/20220318500006,"선임 - <b>에스원</b>(012750) : 노희찬, 모리야 키요시에서 남궁범, 모리야 키요시로 대표이사 변경 - 네패스(033640) : 종속회사 네파스라웨 우선주 122만 주 유상증자 결정 - 메리츠증권(008560) : 1000억원 규모 자사주... ","Fri, 18 Mar 2022 07:18:00 +0900",0
에스원,[e공시 눈에 띄네] 코스피-17일,https://view.asiae.co.kr/article/2022031807063945241,"나아가 기존 자사주 매입을 위해 체결한 신탁계약이 만료됨에 따라 997만원 규모로 주식 소각을 결정. ◆<b>에스원</b>=남궁범 대표이사를 선임해 남궁범, 모리야키요시 대표이사 체제로 변경했다고 공시.","Fri, 18 Mar 2022 07:06:00 +0900",0
에스원,"[기업공시 3월 17일]메리츠증권, 1000억 규모 자사주 취득 및 2194만 주 자사...",https://www.sedaily.com/NewsView/263GRPG50Q,"▲삼성생명=사외이사 이근창 재선임 및 허경옥·유일호 신규 선임 ▲<b>에스원</b>=노희찬, 모리야 키요시에서 남궁범, 모리야 키요시로 대표이사 변경 ▲메리츠증권(008560)=1000억 원 규모 자사주 신탁계약 및 2194만... ","Fri, 18 Mar 2022 07:01:00 +0900",0
에스원,2022년 창단 울산 태권도팀 전국대회 첫 입상,http://www.ksilbo.co.kr/news/articleView.html?idxno=929652,"남자부 -74㎏급의 박진영(23)은 8강전에서 박지민(울산삼성<b>에스원</b>)에 패하며 첫 전국대회를 마감했다. 시체육회 태권도실업팀은 손효봉(50) 감독과 황진아, 오하은, 김도하, 박진영 등 4명의 선수로 올해 창단했다. 오는... ","Fri, 18 Mar 2022 00:12:00 +0900",0
DRB동일,다음주 '슈퍼주총'…코스피 354개·코스닥 402개·코넥스 9개사,https://www.sisa-news.com/news/article.html?no=192854,신세계 △<b>DRB동일</b> △한신공영 △신라교역 △코스모신소재 △빙그레 △현대자동차 △휴니드테크놀러지스 △사조오양 △미래에셋증권 △신송홀딩스 △사조산업 △사조동아원 △한미사이언스 △대양금속 △무림페이퍼... ,"Fri, 18 Mar 2022 09:46:00 +0900",0
DRB동일,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000,신세계 △<b>DRB동일</b> △한신공영 △신라교역 △코스모신소재 △빙그레 △현대자동차 △휴니드테크놀러지스 △사조오양 △미래에셋증권 △신송홀딩스 △사조산업 △사조동아원 △한미사이언스 △대양금속 △무림페이퍼... ,"Fri, 18 Mar 2022 09:34:00 +0900",0
DRB동일,자동차부품 상장기업 기업평판 우수기업 2022년 3월 발표,http://www.wsobi.com/news/articleView.html?idxno=155854,"세원정공, <b>DRB동일</b>, KB오토시스, 새론오토모티브, 대유에이피, 세원물산, 태원물산, 더미동이다. 한국기업평판협회는 우수한 기업평판 사례를 분석하여 발표하고 있으며, 한국기업평판연구소는 국내 브랜드의... ","Fri, 11 Mar 2022 12:24:00 +0900",0
DRB동일,"[N2 모닝 경제 브리핑-2월 23일] 美 증시, 우크라 위기 속 하락...'석유·천연...",https://www.news2day.co.kr/article/20220222500327,변경 - <b>DRB동일</b>(004840) : 자동차사업 부문 디알비오토모티브로 분할 - 태영건설(009410) :신경주역세권 공동주택 개발사업 수분양자 채무 270억 원 채무보증 결정 - 예림당(036000) : 종속회사 티웨이항공이 운영자금... ,"Wed, 23 Feb 2022 07:14:00 +0900",0
DRB동일,"[기업공시 2월 22일]에이스토리, 월트디즈니와 드라마 방영권 라이선스 계약 ...",https://www.sedaily.com/NewsView/26293ZRRTC,변경 ▲<b>DRB동일</b>(004840)=자동차사업 부문 디알비오토모티브로 분할 ▲한화에어로스페이스(012450)=종속회사 한화시스템(272210) 영국 법인 타법인 증권 취득자금 목적 3584억 원 유상증자 결정 ▲태영건설(009410)... ,"Wed, 23 Feb 2022 07:04:00 +0900",0
LS네트웍스,"E1 회장 구자용 작년 보수 41억, <b>LS네트웍스</b> 전 회장 구자열은 24억",https://www.businesspost.co.kr/BP?command=article_view&num=274798,"E1의 자회사 <b>LS네트웍스</b>의 2021년 사업보고서를 보면 구자열 전 <b>LS네트웍스</b> 회장은 2021년 <b>LS네트웍스</b>로부터 보수 24억7900만 원을 받았다. 기타 근로소득은 16억2800만 원, 퇴직소득은 8억5100만 원이다. 구 전... ","Thu, 17 Mar 2022 17:28:00 +0900",0
LS네트웍스,"프로스펙스, 퍼포먼스 로드 러닝화로 상반기 공략",http://www.fashionbiz.co.kr/TN/?cate=2&recom=2&idx=190713,<b>LS네트웍스</b>(대표 문성준)의 스포츠 브랜드 '프로스펙스'가 올 봄 도심 속 어떤 길에서도 뛸 수 있는 퍼포먼스 로드 러닝화 ‘에너젯(Enerjet)’과 ‘스펙터(Specter)’를 출시해 상반기 러닝 시장을 겨냥한다. 두 상품은... ,"Wed, 16 Mar 2022 10:40:00 +0900",0
LS네트웍스,LPG수입사 SK가스·E1 배당금…주주친화경영 변곡점,http://www.e2news.com/news/articleView.html?idxno=240337,세전이익은 LPG 파생상품 평가이익 증가와 주요 종속회사인 <b>LS네트웍스</b>의 영업실적 개선 및 지분법 이익 증가 영향 등에 따라 늘어난 것으로 분석된다. E1은 이 같은 경영실적을 감안해 전년도와 동일한 수준인... ,"Tue, 15 Mar 2022 01:14:00 +0900",0
LS네트웍스,"<b>LS</b>그룹 주력기업, 일제히 호실적…상장사 영업이익 39.9%↑",http://www.datanews.co.kr/news/article.html?no=119849,"<b>LS네트웍스</b>도 지난해 43억 원의 영업이익을 올려 2018년 이후 3년만에 흑자 달성에 성공했다. 브랜드·유통사업의 매출이 증가하면서 실적을 개선했다. 반면, E1은 그룹 상장계열사 중 유일하게 영업이익이 줄었다.... ","Thu, 10 Mar 2022 08:22:00 +0900",0
LS네트웍스,'쪼개기 상장' 시 주주보호 대책 강화,http://www.idomin.com/news/articleView.html?idxno=787761,경남 도내 보고서 제출 의무가 있는 기업은 올해 총 8곳(두산중공업·대우조선해양·한국항공우주·현대위아·한화에어로스페이스·현대로템·넥센타이어·<b>LS네트웍스</b>)이다. 지난해까지는 자산총액 2조 원 이상 기업만... ,"Tue, 08 Mar 2022 12:48:00 +0900",0
대한화섬,[e공시 눈에 띄네] 코스피-14일,https://view.asiae.co.kr/article/2022031507414279921,▲<b>대한화섬</b>=보통주 1주당 750원의 결산 현금배당 결정 ▲HDC랩스=보통주 1주당 450원의 결산 현금배당 결정 ▲한창=불성실공시법인으로 지정 ▲삼양통상=보통주 1주당 1250원의 결산 현금배당 결정 ▲HJ중공업... ,"Tue, 15 Mar 2022 07:41:00 +0900",0
대한화섬,[재송]14일 장 마감 후 주요 종목뉴스,http://www.edaily.co.kr/news/newspath.asp?newsid=01210326632263648,결산 현금배당 결정 △한세실업(105630)=전자투표제 도입 결정. 29일 주총서 첫 적용. △LS(006260)=전자투표제 도입 결정. 29일 주총서 첫 적용. △<b>대한화섬</b>(003830)=보통주 1주당 750원의 결산 현금배당 결정,"Tue, 15 Mar 2022 07:01:00 +0900",0
대한화섬,14일 장 마감 후 주요 종목뉴스,http://www.edaily.co.kr/news/newspath.asp?newsid=04264006632263320,결산 현금배당 결정 △한세실업(105630)=전자투표제 도입 결정. 29일 주총서 첫 적용. △LS(006260)=전자투표제 도입 결정. 29일 주총서 첫 적용. △<b>대한화섬</b>(003830)=보통주 1주당 750원의 결산 현금배당 결정,"Mon, 14 Mar 2022 18:31:00 +0900",0
대한화섬,"<b>대한화섬</b>, 주당 750원 현금 배당 결정",http://www.edaily.co.kr/news/newspath.asp?newsid=04191846632263320,"<b>대한화섬</b>(003830)은 보통주 1주당 750원의 결산 현금배당을 결정했다고 14일 공시했다. 시가배당률은 0.62%이며, 배당금 총액은 8억4248만원 규모다.","Mon, 14 Mar 2022 17:59:00 +0900",0
대한화섬,화학 상장기업 기업평판 우수기업 2022년 3월 발표,http://www.wsobi.com/news/articleView.html?idxno=155640,"미원에스씨, <b>대한화섬</b>, 진양폴리, 인바이오, 태경케미컬, 동성케미컬, KPX케미칼, 동방아그로, 전진바이오팜, 삼영무역, 쎄노텍, 영보화학, 석경에이티, 에스폴리텍, 피엔에이치테크, 나노캠텍, WISCOM, 케이디켐이다.... ","Tue, 08 Mar 2022 13:42:00 +0900",0
삼성제약,개인이 코스피 '견인'...LG화학 · SK바이오 · HMM '급등',http://www.choicenews.co.kr/news/articleView.html?idxno=89750,"<b>제약</b>바이오주에선 <b>삼성</b>바이오로직스(1.60%), 셀트리온(0.54%), SK바이오사이언스(7.25%), 대웅(2.50%), 한미약품(1.97%), 종근당홀딩스(1.42%), 녹십자(1.26%) 등이 올랐다. SK바이오팜(-0.11%), 한미사이언스(-1.40... ","Fri, 18 Mar 2022 16:20:00 +0900",0
삼성제약,심사평가원 &quot;<b>삼성제약</b> 아노핀 보험급여 중지&quot;,http://www.medical-tribune.co.kr/news/articleView.html?idxno=105818,"건강보험심사평가원이 <b>삼성제약</b>의 아노핀(성분명 암로디핀말레산염)에 대해 3월 18일부터 건강보험급여를 중단한다고 밝혔다. 아노핀은 허가 사항과 다르게 제조, 판매한 사실이 확인돼 식품의약품안전처가 사용 중지... ","Fri, 18 Mar 2022 14:16:00 +0900",0
삼성제약,"<b>삼성제약</b> 고혈압약 '아노핀정', 18일부터 급여 중지",http://www.medisobizanews.com/news/articleView.html?idxno=85912,<b>삼성제약</b>의 고혈압약 아노핀정(암로디핀말레산염ㆍ사진)의 보험급여가 중지된다. 보건복지부는 이 같은 내용의 '보험약제 급여중지'를 알리며 18일부터 건강보험 급여가 중지된다고 이날 밝혔다. 이 약제는 허가 사항과... ,"Fri, 18 Mar 2022 12:42:00 +0900",0
삼성제약,"복지부, <b>삼성제약</b> 아노핀정 보험급여 중지",https://www.kpanews.co.kr/article/show.asp?idx=230974&category=C,보건복지부가 18일 <b>삼성제약</b> 아노핀정(암로디핀말레산염)에 대한 건강보험 급여를 중지한다고 밝혔다. 아노핀정은 허가 신고 사항과 다르게 제조·판매한 사실이 확인돼 식품의약품안전처가 사용 중지를 결정했다.... ,"Fri, 18 Mar 2022 12:36:00 +0900",0
삼성제약,"상장<b>제약</b>사 판매관리비율 증가, 평균 30% 상회",http://www.newsmp.com/news/articleView.html?idxno=222053,"이외에 <b>삼성제약</b>과 삼천당<b>제약</b>, 경남<b>제약</b>, 일성신약, 동국<b>제약</b> 등의 판매관리비율도 5%p 이상 증가했다. 반면, 같은 기간 명문<b>제약</b>의 판관비율은 12.76%p 축소됐으며, 삼아<b>제약</b>의 감소폭이 4.36%%p로 뒤를 이었다.... ","Fri, 18 Mar 2022 12:10:00 +0900",0
크라운해태홀딩스,"'22 화랑미술제 뜨거운 열기... VIP 오픈일 판매액만 45억원, 박서보 작품 35...",http://www.newspim.com/news/view/20220318000003,"윤영달(<b>크라운해태홀딩스</b> 회장)을 비롯한 다수의 VIP들이 참석하였고, 대사관측 인사로는 샘 하비(주한영국문화원 문화원장), 미켈라 린다 마그리(주한이탈리아문화원 문화원장), 미샤 에마노브스키(주한... ","Fri, 18 Mar 2022 07:30:00 +0900",0
크라운해태홀딩스,제40회 화랑미술제 화려한 개막...첫날 5시간만에 그림 45억원어치 팔렸다!,http://www.sisamagazine.co.kr/news/articleView.html?idxno=434649,"윤영달(<b>크라운해태홀딩스</b> 회장)을 비롯한 다수의 VIP들이 참석하였고, 대사관측 인사로는 샘 하비(주한영국문화원 문화원장), 미켈라 린다 마그리(주한이탈리아문화원 문화원장), 미샤 에마노브스키(주한 체코문화원... ","Thu, 17 Mar 2022 20:36:00 +0900",0
크라운해태홀딩스,<b>크라운해태홀딩스</b> 주가 2%↑…지난해 매출액 9283억,https://www.ajunews.com/view/20220315075023239,<b>크라운해태홀딩스</b> 주가가 상승 중이다. 15일 한국거래소에 따르면 <b>크라운해태홀딩스</b>는 이날 오전 9시 46분 기준 전 거래일 대비 200원 (2.25%) 오른 9070원에 거래 중이다. 지난 2월 <b>크라운해태홀딩스</b>는 연결기준... ,"Tue, 15 Mar 2022 09:48:00 +0900",0
크라운해태홀딩스,[생생현장] 닻올린 ‘슈퍼 주총’…올해 관전 포인트는 ‘이것’,https://www.cnbnews.com/news/article.html?no=536486,농심·대상홀딩스·보령제약·삼진제약·일동제약·오뚜기·우리금융지주·종근당·<b>크라운해태홀딩스</b>·하나금융지주·DB손해보험·DL·GS건설·GS리테일·KB금융·SK텔레콤 등)에 가장 많은 주총이 몰려있다. 올해에도... ,"Tue, 15 Mar 2022 09:46:00 +0900",0
크라운해태홀딩스,"코스피 코스닥 동반하락 출발, 까뮤이앤씨 줌인터넷 대신정보통신 급등",https://www.businesspost.co.kr/BP?command=article_view&num=274317,"실시간 급등주는 까뮤이앤씨(13.19%), 써니전자(6.97%), 퍼스텍(6.64%), <b>크라운해태홀딩스</b>(6.00%) 등이다. 시가총액 상위종목을 보면 네이버(1.67%), 카카오(2.96%) 등 주가가 오르고 있다. 반면 LG에너지솔루션(-6.14... ","Mon, 14 Mar 2022 09:44:00 +0900",0
신세계인터내셔날,[주간#신상태그] 애경산업·유니클로·LF푸드·한화리조트 외,http://www.newsprime.co.kr/news/article.html?no=563272,<b>신세계인터내셔날</b>(031430)이 운영하는 컨템포러리 캐주얼 브랜드 스튜디오 톰보이(STUDIO TOMBOY)는 이달 브랜드의 첫 파자마 컬렉션 '홈보이(HOMBOY)'를 론칭했다. 스튜디오 톰보이는 SNS상에 파자마를 입고 찍은 일상을... ,"Fri, 18 Mar 2022 14:00:00 +0900",0
신세계인터내셔날,[쇼핑뉴스] 지역 백화점 봄 단장 중…할인·행사 '다양',http://www.joongdo.co.kr/web/view.php?key=20220317010004010,"'한섬 더블 마일리지', '<b>신세계 인터내셔날</b> 스페셜', 'LF 브랜드 위크', '봄맞이 새단장 침구/주방용품 특가전'도 함께 열린다. 백화점 세이는 '코스메틱 클립 특별혜택'을 마련해 코스메틱 클럽카드 신규가입 고객에게... ","Fri, 18 Mar 2022 10:12:00 +0900",0
신세계인터내셔날,다음주 '슈퍼주총'…코스피 354개·코스닥 402개·코넥스 9개사,https://www.sisa-news.com/news/article.html?no=192854,교보증권 △<b>신세계인터내셔날</b> △LG디스플레이 △광주<b>신세계</b> △LG화학 △현대로템 △그린케미칼 △현대글로비스 △이리츠코크렙기업구조조정부동산투자회사 △제주항공 △롯데렌탈 △효성ITX △엠씨넥스 △현대퓨처넷... ,"Fri, 18 Mar 2022 09:46:00 +0900",0
신세계인터내셔날,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000,교보증권 △<b>신세계인터내셔날</b> △LG디스플레이 △광주<b>신세계</b> △LG화학 △현대로템 △그린케미칼 △현대글로비스 △이리츠코크렙기업구조조정부동산투자회사 △제주항공 △롯데렌탈 △효성ITX △엠씨넥스 △현대퓨처넷... ,"Fri, 18 Mar 2022 09:34:00 +0900",0
신세계인터내셔날,"'봄이다! 공 치러가자' 패션업계, 봄맞이 골프웨어 매출 '쑥'...신제품 경쟁 ...",http://www.sporbiz.co.kr/news/articleView.html?idxno=612925,/사진=<b>신세계인터내셔날</b>  올해도 MZ세대를 중심으로 골프웨어 시장이 급성장세를 보이고 있다. 주요 패션업체들은 본격적인 골프 성수기인 봄을 맞아 골프웨어 상품 라인업 확장에 주력하고 있다. KB경영연구소의 'KB... ,"Fri, 18 Mar 2022 08:02:00 +0900",0
